datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,temp,humidity,windspeed,cloudcover
2007-11-26 09:00:00,1.5253,0.06793333333333335,238.63299999999998,6.45,0.0,0.2,17.45,7.7,68.28,8.2,90.0
2007-11-26 10:00:00,1.5399333333333334,0.054433333333333334,238.59566666666666,6.493333333333334,0.0,0.31666666666666665,17.466666666666665,7.9,69.48,10.4,90.0
2007-11-26 11:00:00,0.6609333333333333,0.05846666666666667,239.11816666666667,3.003333333333333,0.0,0.0,3.216666666666667,8.2,68.48,14.1,57.4
2007-11-26 12:00:00,1.7014,0.12636666666666665,238.4865,7.243333333333334,0.0,0.3333333333333333,17.35,8.7,65.85,11.8,55.9
2007-11-26 13:00:00,1.4403666666666666,0.08046666666666667,239.35516666666666,5.98,0.0,0.13333333333333333,17.566666666666666,9.1,61.22,14.9,50.8
2007-11-26 14:00:00,0.5530333333333334,0.05503333333333334,242.1995,2.3366666666666664,0.0,0.18333333333333332,4.616666666666666,9.2,58.53,18.4,49.3
2007-11-26 15:00:00,0.32270000000000004,0.11336666666666666,244.049,1.4166666666666667,0.0,0.3333333333333333,0.0,9.1,59.78,12.4,49.3
2007-11-26 16:00:00,0.2674666666666667,0.046900000000000004,243.63033333333334,1.1866666666666668,0.0,0.0,0.0,9.0,58.35,11.7,40.5
2007-11-26 17:00:00,0.4327666666666667,0.0949,240.27016666666665,1.9,0.0,0.31666666666666665,0.0,8.4,63.3,10.9,19.0
2007-11-26 18:00:00,0.8298,0.09103333333333333,238.654,3.493333333333333,0.0,0.2,0.0,7.7,65.79,10.4,48.7
2007-11-26 19:00:00,2.647781818181818,0.20785454545454546,239.5410909090909,11.05090909090909,0.0,0.14545454545454545,11.018181818181818,7.2,68.69,13.3,22.7
2007-11-26 20:00:00,2.51525,0.0594375,240.0815625,10.45625,0.46875,0.0625,13.1875,6.6,72.79,12.2,29.1
2007-11-26 21:00:00,1.898542372881356,0.05535593220338983,240.5569491525424,7.976271186440679,1.5593220338983051,0.0,0.0,6.5,75.86,7.1,49.3
2007-11-26 22:00:00,1.039843137254902,0.06933333333333333,243.7601960784314,4.294117647058823,2.392156862745098,0.3333333333333333,0.0,6.0,78.41,6.4,24.8
2007-11-26 23:00:00,0.2979,0.06993333333333333,246.54666666666665,1.2733333333333334,0.0,0.23333333333333334,0.0,5.6,80.75,6.7,59.4
2007-11-27 00:00:00,0.8659333333333333,0.09033333333333333,244.96616666666665,3.5900000000000003,0.0,0.1,9.433333333333334,5.6,78.11,6.5,51.0
2007-11-27 01:00:00,0.28640000000000004,0.07263333333333333,246.72166666666666,1.2533333333333334,0.0,0.31666666666666665,0.0,5.0,81.42,6.5,2.7
2007-11-27 02:00:00,0.3023666666666667,0.08133333333333333,246.7976666666667,1.3233333333333335,0.0,0.0,0.0,4.5,84.23,6.7,55.8
2007-11-27 03:00:00,0.2843333333333334,0.059133333333333336,246.14816666666667,1.21,0.0,0.3333333333333333,0.0,5.1,84.61,3.6,86.4
2007-11-27 04:00:00,0.28986666666666666,0.0662,245.468,1.2666666666666666,0.0,0.2,0.0,5.5,84.73,3.7,94.5
2007-11-27 05:00:00,0.28926666666666667,0.06383333333333334,244.08816666666664,1.2466666666666666,0.0,0.11666666666666667,0.0,5.6,83.99,6.0,94.2
2007-11-27 06:00:00,1.5347857142857144,0.061392857142857145,242.595,6.325,0.0,0.35714285714285715,12.446428571428571,5.5,83.58,3.2,94.2
2007-11-27 07:00:00,2.934542372881356,0.07077966101694916,238.60203389830508,12.254237288135593,0.0,0.0,17.47457627118644,5.3,85.39,3.2,91.2
2007-11-27 08:00:00,2.275111111111111,0.07922222222222222,239.0213888888889,9.555555555555555,0.0,1.7777777777777777,17.52777777777778,5.3,85.81,2.9,91.2
2007-11-27 09:00:00,1.6271666666666667,0.07536666666666667,239.52283333333335,6.713333333333334,0.0,0.9833333333333333,17.6,5.5,84.33,3.3,91.2
2007-11-27 10:00:00,1.8005833333333332,0.05558333333333334,239.0775,7.625,0.5416666666666666,6.791666666666667,17.5,6.0,78.75,3.3,39.2
2007-11-27 11:00:00,2.7616666666666667,0.156,236.87333333333333,12.0,1.0833333333333333,20.833333333333332,17.25,7.8,66.62,0.3,38.4
2007-11-27 12:00:00,1.826,0.11764705882352941,239.55676470588236,7.652941176470588,0.0,6.088235294117647,17.61764705882353,8.7,59.6,2.8,18.3
2007-11-27 13:00:00,2.918727272727273,0.13272727272727272,238.11363636363637,12.4,0.0,26.09090909090909,17.181818181818183,9.7,52.46,2.9,9.2
2007-11-27 14:00:00,2.0575,0.08892307692307694,242.1825,8.55,0.0,11.115384615384615,17.98076923076923,9.6,52.94,6.7,9.2
2007-11-27 15:00:00,1.4456333333333333,0.04853333333333333,244.22116666666668,5.883333333333334,0.0,0.7,18.266666666666666,9.2,52.89,3.4,9.2
2007-11-27 16:00:00,1.4459333333333333,0.09949999999999999,241.94083333333336,5.946666666666667,0.0,0.5333333333333333,17.916666666666668,8.7,55.42,3.6,4.9
2007-11-27 17:00:00,1.0882333333333334,0.0744,239.781,4.569999999999999,0.0,0.5333333333333333,4.266666666666667,7.3,63.77,7.0,4.5
2007-11-27 18:00:00,2.3450333333333333,0.1039,239.24283333333332,9.753333333333334,0.0,0.16666666666666666,0.0,6.3,70.97,3.6,14.9
2007-11-27 19:00:00,1.905,0.07303846153846154,238.36326923076922,7.988461538461538,0.0,1.6923076923076923,8.192307692307692,5.5,73.63,6.5,3.1
2007-11-27 20:00:00,2.4590689655172415,0.16427586206896552,238.3187931034483,10.310344827586206,0.0,0.29310344827586204,5.051724137931035,5.2,75.47,6.5,0.0
2007-11-27 21:00:00,1.9360666666666666,0.12973333333333334,240.379,8.033333333333333,0.0,0.0,1.2666666666666666,4.2,80.11,6.1,0.0
2007-11-27 22:00:00,2.3008965517241378,0.13820689655172413,243.12172413793104,9.544827586206896,0.0,10.89655172413793,18.103448275862068,3.1,83.67,3.4,0.0
2007-11-27 23:00:00,1.5684666666666667,0.1132,245.90566666666666,6.346666666666667,0.0,0.85,18.516666666666666,2.9,84.9,6.0,0.0
2007-11-28 00:00:00,0.5081,0.0644,244.75133333333332,2.143333333333333,0.0,0.35,2.566666666666667,2.5,84.89,3.2,0.0
2007-11-28 01:00:00,0.36916666666666664,0.09303333333333333,243.91766666666666,1.6033333333333333,0.0,0.45,0.0,1.7,90.69,3.1,2.7
2007-11-28 02:00:00,0.35076666666666667,0.06973333333333334,245.13250000000002,1.5,0.0,0.5166666666666667,0.0,1.6,90.97,3.1,2.7
2007-11-28 03:00:00,0.3651666666666667,0.08406666666666668,245.31633333333332,1.6,0.0,0.15,0.0,1.4,91.11,2.9,8.2
2007-11-28 04:00:00,0.3489333333333333,0.06433333333333333,244.51316666666668,1.5,0.0,0.5166666666666667,0.0,1.1,91.08,3.3,13.6
2007-11-28 05:00:00,0.3628,0.07903333333333333,244.00016666666667,1.55,0.0,0.5166666666666667,0.0,0.7,92.35,3.6,10.9
2007-11-28 06:00:00,0.8723793103448275,0.05203448275862069,244.23758620689657,3.658620689655172,0.0,0.0,2.4655172413793105,0.4,92.28,3.6,2.1
2007-11-28 07:00:00,2.589259259259259,0.0707037037037037,241.66574074074074,10.677777777777779,0.0,0.37037037037037035,17.925925925925927,0.5,93.24,3.5,6.1
2007-11-28 08:00:00,1.6949,0.06493333333333333,241.09983333333332,6.983333333333333,0.06666666666666667,0.06666666666666667,17.816666666666666,0.6,92.48,3.5,32.0
2007-11-28 09:00:00,1.5688888888888888,0.06262222222222222,240.49355555555553,6.528888888888889,1.6222222222222222,0.28888888888888886,17.733333333333334,0.8,90.88,3.8,21.2
2007-11-28 10:00:00,1.4395652173913043,0.08160869565217391,240.01782608695652,5.978260869565218,0.21739130434782608,0.43478260869565216,17.652173913043477,1.5,90.04,4.0,30.0
2007-11-28 11:00:00,1.4043333333333334,0.05836666666666667,242.72666666666666,5.743333333333333,0.0,0.0,18.05,2.5,87.65,3.2,10.8
2007-11-28 12:00:00,0.7115666666666667,0.12633333333333333,243.36483333333334,3.0566666666666666,0.0,0.3333333333333333,3.5166666666666666,3.5,85.4,3.3,1.4
2007-11-28 13:00:00,0.39396666666666663,0.06826666666666667,244.87983333333335,1.6633333333333333,0.0,0.06666666666666667,0.0,4.3,81.96,4.3,30.0
2007-11-28 14:00:00,0.3663666666666667,0.08096666666666666,245.88883333333334,1.54,0.0,0.25,0.0,5.0,78.67,7.3,0.8
2007-11-28 15:00:00,0.3914666666666667,0.11309999999999999,246.19183333333334,1.6700000000000002,0.0,0.3333333333333333,0.0,5.2,74.88,7.0,27.3
2007-11-28 16:00:00,0.3452,0.04443333333333333,244.35366666666667,1.4266666666666665,0.0,0.0,0.0,5.1,75.45,7.8,1.9
2007-11-28 17:00:00,1.0611666666666666,0.0805,239.84266666666664,4.41,0.0,0.3333333333333333,0.0,3.6,83.69,7.9,15.6
2007-11-28 18:00:00,1.9106333333333334,0.03873333333333333,239.67166666666665,7.953333333333333,0.0,0.0,4.533333333333333,2.1,88.48,10.3,10.0
2007-11-28 19:00:00,2.1016333333333335,0.09116666666666666,239.089,8.763333333333332,0.0,0.31666666666666665,8.733333333333333,0.8,92.33,7.2,0.0
2007-11-28 20:00:00,2.1962264150943396,0.1272075471698113,239.66849056603775,9.169811320754716,0.0,2.849056603773585,0.0,0.2,93.78,10.2,0.0
2007-11-28 21:00:00,2.4632592592592593,0.08137037037037037,239.367962962963,10.277777777777779,0.0,0.5,9.74074074074074,0.0,94.8,10.3,30.0
2007-11-28 22:00:00,1.3874666666666668,0.11163333333333333,243.99583333333334,5.763333333333334,0.0,0.3333333333333333,8.933333333333334,0.3,94.88,10.5,80.3
2007-11-28 23:00:00,0.32380000000000003,0.10876666666666666,247.56983333333335,1.4200000000000002,0.0,0.0,0.0,0.3,94.76,11.4,84.5
2007-11-29 00:00:00,0.2949333333333334,0.08316666666666667,246.22183333333334,1.2733333333333334,0.0,0.3333333333333333,0.0,0.3,92.15,11.5,78.9
2007-11-29 01:00:00,0.28523333333333334,0.0725,245.14283333333333,1.2533333333333334,0.0,0.13333333333333333,0.0,0.4,91.85,14.1,70.8
2007-11-29 02:00:00,0.3005762711864407,0.09084745762711866,246.8820338983051,1.3254237288135593,0.0,0.2033898305084746,0.0,0.7,89.86,11.3,68.0
2007-11-29 03:00:00,0.2856666666666667,0.05823333333333333,244.393,1.1966666666666665,0.0,0.3333333333333333,0.0,1.1,87.84,14.3,97.2
2007-11-29 04:00:00,0.28190000000000004,0.056633333333333334,244.395,1.21,0.0,0.0,0.0,1.5,86.72,14.5,84.5
2007-11-29 05:00:00,0.5320333333333334,0.07106666666666667,243.1315,2.24,0.0,0.3333333333333333,3.966666666666667,1.7,88.82,9.5,98.6
2007-11-29 06:00:00,0.7084333333333334,0.0564,244.572,2.933333333333333,0.0,0.0,7.083333333333333,2.1,92.15,15.1,100.0
2007-11-29 07:00:00,2.695423076923077,0.09426923076923077,240.5473076923077,11.2,0.0,0.38461538461538464,16.71153846153846,2.6,93.81,9.6,100.0
2007-11-29 08:00:00,2.3924,0.07848888888888889,239.5017777777778,9.973333333333333,1.0666666666666667,0.022222222222222223,17.57777777777778,2.9,93.87,11.2,100.0
2007-11-29 09:00:00,1.7057021276595745,0.07765957446808511,240.71191489361703,7.148936170212766,0.9361702127659575,0.0851063829787234,17.78723404255319,3.3,93.84,12.1,100.0
2007-11-29 10:00:00,1.6197666666666666,0.08243333333333333,240.17616666666666,6.7733333333333325,0.0,0.31666666666666665,17.683333333333334,3.7,93.87,12.0,100.0
2007-11-29 11:00:00,1.5893666666666666,0.08923333333333333,240.57850000000002,6.656666666666666,0.0,0.016666666666666666,17.75,4.1,94.04,12.2,100.0
2007-11-29 12:00:00,1.4866666666666668,0.11193333333333334,240.8965,6.183333333333334,0.0,0.35,17.8,4.8,94.09,15.0,100.0
2007-11-29 13:00:00,1.2989,0.0715,242.07183333333333,5.3533333333333335,0.0,0.0,17.15,5.3,93.86,17.6,100.0
2007-11-29 14:00:00,0.42447457627118645,0.09515254237288136,246.21288135593218,1.8305084745762712,0.0,0.3389830508474576,0.0,5.8,93.89,14.9,100.0
2007-11-29 15:00:00,0.2821,0.0552,248.47666666666666,1.1666666666666667,0.0,0.0,0.0,6.3,94.1,12.3,100.0
2007-11-29 16:00:00,0.30893333333333334,0.097,246.65483333333336,1.3533333333333333,0.0,0.35,0.0,6.6,94.21,15.3,100.0
2007-11-29 17:00:00,0.7284,0.048266666666666666,241.54083333333335,3.0433333333333334,0.0,0.18333333333333332,0.0,7.0,94.71,19.1,100.0
2007-11-29 18:00:00,1.1169,0.06893333333333333,239.41199999999998,4.64,0.0,0.15,0.0,7.3,95.15,18.4,100.0
2007-11-29 19:00:00,1.642,0.1903,239.74949999999998,6.876666666666667,0.0,0.35,0.0,7.6,94.2,15.4,100.0
2007-11-29 20:00:00,2.407929824561404,0.05354385964912281,237.69350877192983,10.070175438596491,0.12280701754385964,0.0,12.859649122807017,8.0,94.65,14.5,100.0
2007-11-29 21:00:00,2.711136363636364,0.11013636363636364,238.4840909090909,11.431818181818182,7.181818181818182,0.45454545454545453,1.4090909090909092,8.6,94.4,9.7,100.0
2007-11-29 22:00:00,1.220542372881356,0.0852542372881356,243.0350847457627,5.183050847457627,0.8305084745762712,0.0,0.0,9.5,90.2,15.6,91.4
2007-11-29 23:00:00,0.5682333333333334,0.09780000000000001,247.04416666666665,2.546666666666667,0.0,0.3333333333333333,0.0,8.8,88.57,11.7,52.3
2007-11-30 00:00:00,0.4981333333333333,0.0901,244.75283333333334,2.3066666666666666,0.0,0.16666666666666666,0.0,7.6,90.84,8.4,21.5
2007-11-30 01:00:00,1.2589000000000001,0.09366666666666666,241.7555,5.326666666666667,0.0,0.16666666666666666,12.716666666666667,6.9,94.01,8.0,31.6
2007-11-30 02:00:00,0.4625,0.07816666666666668,244.6005,2.106666666666667,0.0,0.35,0.0,6.2,92.73,7.3,33.5
2007-11-30 03:00:00,0.4552,0.06313333333333333,245.58666666666667,2.05,0.0,0.0,0.0,5.6,94.41,8.2,14.7
2007-11-30 04:00:00,0.45676666666666665,0.07103333333333332,244.60350000000003,2.0833333333333335,0.0,0.3333333333333333,0.0,5.2,94.29,7.5,23.7
2007-11-30 05:00:00,0.44516666666666665,0.05676666666666667,243.8795,2.033333333333333,0.0,0.0,0.0,5.1,95.32,7.7,54.1
2007-11-30 06:00:00,1.2240357142857143,0.08235714285714286,243.815,5.121428571428572,0.0,0.35714285714285715,8.089285714285714,4.8,95.69,6.9,55.7
2007-11-30 07:00:00,2.185931034482759,0.06031034482758621,240.57879310344828,9.134482758620688,0.0,0.13793103448275862,17.75862068965517,5.1,95.79,6.7,60.7
2007-11-30 08:00:00,2.2482758620689656,0.08151724137931034,243.98137931034483,9.237931034482758,0.0,0.7068965517241379,18.25862068965517,4.4,95.29,7.4,53.2
2007-11-30 09:00:00,1.9682666666666668,0.09116666666666666,242.864,8.106666666666666,0.0,0.5833333333333334,18.066666666666666,4.7,94.92,7.7,88.1
2007-11-30 10:00:00,1.6999666666666668,0.06126666666666667,242.72699999999998,7.0233333333333325,0.0,0.5833333333333334,18.066666666666666,5.6,91.93,7.7,90.4
2007-11-30 11:00:00,1.6063333333333332,0.10146666666666666,243.06133333333335,6.653333333333333,0.0,0.5166666666666667,18.1,6.4,89.47,8.5,89.7
2007-11-30 12:00:00,1.5098,0.07155,244.50799999999998,6.165,0.0,1.525,18.3,8.2,83.73,9.6,90.4
2007-11-30 13:00:00,2.5428888888888888,0.14255555555555555,242.92222222222225,10.600000000000001,0.0,16.5,18.11111111111111,8.6,81.55,12.8,69.0
2007-11-30 14:00:00,2.311857142857143,0.12328571428571429,244.6775,9.585714285714285,0.0,11.107142857142858,18.321428571428573,9.7,79.38,15.8,90.0
2007-11-30 15:00:00,2.2525500000000003,0.1146,246.2325,9.23,0.0,14.4,18.525,9.3,81.71,18.8,90.7
2007-11-30 16:00:00,1.4671666666666667,0.1013,246.98816666666667,5.88,0.0,0.8666666666666667,18.666666666666668,8.5,85.43,19.7,91.5
2007-11-30 17:00:00,0.5894333333333334,0.06166666666666667,242.25750000000002,2.45,0.0,0.3,2.033333333333333,8.4,85.28,18.9,91.6
2007-11-30 18:00:00,1.7167179487179487,0.2148717948717949,241.1774358974359,7.2205128205128215,0.0,6.538461538461538,0.0,8.4,85.82,16.6,98.6
2007-11-30 19:00:00,1.9185666666666668,0.206,241.02283333333335,7.966666666666667,0.0,0.65,2.683333333333333,8.2,86.43,19.7,78.9
2007-11-30 20:00:00,2.2562068965517246,0.10406896551724139,243.3137931034483,9.248275862068965,0.0,0.6724137931034483,18.137931034482758,8.2,86.22,16.7,97.2
2007-11-30 21:00:00,0.9689333333333334,0.1277,244.2313333333333,3.996666666666667,0.0,0.4666666666666667,1.0333333333333334,8.0,88.21,16.8,97.2
2007-11-30 22:00:00,0.7934,0.10813333333333335,245.13366666666667,3.29,0.0,0.5166666666666667,0.0,7.8,90.91,16.4,97.2
2007-11-30 23:00:00,0.35733333333333334,0.0824,246.08916666666667,1.55,0.0,0.0,0.0,8.0,91.06,16.7,100.0
2007-12-01 00:00:00,0.43993333333333334,0.06763333333333334,244.078,1.8333333333333333,0.0,0.3333333333333333,0.0,8.1,90.38,19.7,100.0
2007-12-01 01:00:00,0.39253333333333335,0.06513333333333333,242.50983333333335,1.63,0.0,0.3333333333333333,0.0,8.1,90.31,16.8,100.0
2007-12-01 02:00:00,0.27303333333333335,0.0471,244.07783333333333,1.19,0.0,0.0,0.0,8.6,91.28,19.9,100.0
2007-12-01 03:00:00,0.33686666666666665,0.07016666666666667,244.007,1.46,0.0,0.3333333333333333,0.7666666666666667,8.5,92.84,19.5,100.0
2007-12-01 04:00:00,0.9033666666666667,0.0745,243.2655,3.73,0.0,0.11666666666666667,10.2,8.8,94.13,22.3,100.0
2007-12-01 05:00:00,0.2689333333333333,0.0434,243.20666666666665,1.16,0.0,0.21666666666666667,0.0,9.3,93.18,21.7,95.8
2007-12-01 06:00:00,0.3091666666666667,0.0809,243.55866666666668,1.3166666666666667,0.0,0.3333333333333333,0.0,9.6,94.09,15.1,99.3
2007-12-01 07:00:00,1.04575,0.060321428571428574,239.65089285714288,4.460714285714286,0.0,0.0,5.571428571428571,9.8,91.97,12.6,98.9
2007-12-01 08:00:00,2.2510333333333334,0.07723333333333333,235.98566666666665,9.496666666666666,0.0,0.31666666666666665,17.1,9.8,89.3,14.5,90.0
2007-12-01 09:00:00,1.4857021276595745,0.08131914893617022,238.87893617021277,6.23404255319149,2.297872340425532,0.1702127659574468,17.48936170212766,9.6,83.59,12.0,53.9
2007-12-01 10:00:00,1.8430714285714287,0.13278571428571428,237.91214285714287,7.785714285714286,1.25,0.10714285714285714,17.392857142857142,9.2,78.62,14.5,41.1
2007-12-01 11:00:00,2.3130285714285717,0.35057142857142853,238.61485714285715,9.90857142857143,3.4571428571428573,0.2571428571428571,17.4,9.9,72.22,19.0,41.5
2007-12-01 12:00:00,1.9648571428571426,0.3278857142857143,240.32428571428574,8.394285714285715,3.085714285714286,0.14285714285714285,17.742857142857144,10.3,66.66,19.5,73.0
2007-12-01 13:00:00,2.3220425531914892,0.3840425531914894,239.8889361702128,9.885106382978725,2.3404255319148937,0.3191489361702128,17.595744680851062,10.6,63.29,23.3,85.3
2007-12-01 14:00:00,1.9159666666666666,0.18136666666666665,242.33533333333335,7.916666666666667,0.16666666666666666,0.36666666666666664,18.016666666666666,10.6,61.57,19.7,78.8
2007-12-01 15:00:00,1.684051282051282,0.1990769230769231,244.41102564102565,6.938461538461539,1.9230769230769231,0.0,18.28205128205128,10.3,60.57,20.1,19.5
2007-12-01 16:00:00,1.6467333333333334,0.10673333333333333,243.24416666666667,6.743333333333334,0.18333333333333332,0.36666666666666664,18.133333333333333,10.1,63.5,16.8,15.3
2007-12-01 17:00:00,2.8095263157894736,0.09978947368421053,238.10078947368422,11.773684210526316,0.10526315789473684,0.4473684210526316,17.36842105263158,9.1,70.67,16.3,34.5
2007-12-01 18:00:00,3.033294117647059,0.28505882352941175,235.3541176470588,12.976470588235294,2.5294117647058822,0.29411764705882354,16.941176470588236,9.0,72.99,22.5,44.5
2007-12-01 19:00:00,2.6195918367346938,0.27085714285714285,238.56102040816327,11.044897959183674,0.2857142857142857,0.04081632653061224,17.46938775510204,8.6,78.29,23.0,34.8
2007-12-01 20:00:00,3.346,0.31675,239.68425000000002,13.95,0.0,0.375,17.625,8.7,78.92,20.5,26.7
2007-12-01 21:00:00,3.44,0.39,237.44,14.6,1.0,0.0,17.0,8.9,80.18,29.0,67.7
2007-12-01 22:00:00,2.9961666666666664,0.4632222222222222,239.8638888888889,12.577777777777778,0.3611111111111111,0.1388888888888889,17.63888888888889,9.0,82.96,23.6,92.7
2007-12-01 23:00:00,2.7498,0.39803333333333335,240.68316666666666,11.493333333333334,0.0,0.25,17.766666666666666,8.6,88.81,30.0,80.3
2007-12-02 00:00:00,1.8087796610169493,0.42698305084745763,242.42745762711863,7.694915254237288,0.0,0.3389830508474576,2.305084745762712,8.5,86.27,16.4,40.3
2007-12-02 01:00:00,2.5591333333333335,0.3591,241.58183333333332,10.623333333333333,0.0,0.11666666666666667,17.316666666666666,8.3,81.94,15.5,8.2
2007-12-02 02:00:00,2.080966666666667,0.3832333333333333,242.61566666666667,8.706666666666667,0.0,0.21666666666666667,10.45,7.8,84.11,12.8,8.2
2007-12-02 03:00:00,1.3126,0.4576333333333333,243.592,5.676666666666667,0.0,0.3333333333333333,0.0,7.8,85.29,12.6,28.5
2007-12-02 04:00:00,1.1385333333333334,0.3749333333333333,243.12733333333333,4.923333333333333,0.0,0.0,0.0,8.3,86.36,12.6,52.5
2007-12-02 05:00:00,1.1560666666666668,0.4018,242.653,5.0233333333333325,0.0,0.3333333333333333,0.0,9.2,84.48,16.0,84.5
2007-12-02 06:00:00,0.5770333333333333,0.175,243.761,2.4699999999999998,0.0,0.35,0.0,9.5,85.8,22.0,96.8
2007-12-02 07:00:00,0.2464,0.04716666666666667,241.796,1.0166666666666666,0.0,0.0,0.0,10.0,86.17,22.9,99.2
2007-12-02 08:00:00,0.8955087719298245,0.10740350877192982,239.2773684210526,3.8385964912280706,0.0,0.3508771929824561,4.824561403508772,10.4,84.5,22.7,98.5
2007-12-02 09:00:00,0.8893333333333333,0.1019,241.7493333333333,3.6766666666666667,0.0,0.05,5.933333333333334,10.5,85.8,23.1,100.0
2007-12-02 10:00:00,0.8503389830508475,0.2359322033898305,241.54728813559325,3.6915254237288138,0.0,0.288135593220339,2.0,10.8,87.04,24.3,100.0
2007-12-02 11:00:00,1.9325,0.21636666666666665,237.68833333333333,8.163333333333334,0.0,0.3333333333333333,17.333333333333332,10.8,89.96,24.8,100.0
2007-12-02 12:00:00,2.1895000000000002,0.3536875,241.696875,9.425,0.9375,1.46875,17.90625,11.1,87.95,25.5,100.0
2007-12-02 13:00:00,2.1195862068965514,0.23682758620689653,242.41655172413792,8.806896551724138,0.6896551724137931,0.41379310344827586,18.03448275862069,10.9,88.94,31.0,100.0
2007-12-02 14:00:00,2.7396363636363636,0.20199999999999999,244.51545454545456,11.272727272727273,1.2272727272727273,16.545454545454547,18.318181818181817,10.9,87.41,32.1,100.0
2007-12-02 15:00:00,1.9301111111111113,0.051666666666666666,243.5522222222222,7.888888888888889,1.0555555555555556,4.111111111111111,18.22222222222222,10.9,87.53,34.5,100.0
